        6000
  Built with Packmol                                             
  H            9.496440       34.005311       15.942743
  H            8.937458       34.936241       14.723012
  O            9.650714       34.290951       14.996844
  H            7.225186        9.643983       18.912747
  H            5.624392        9.924320       18.752418
  O            6.329157        9.216017       18.794028
  H           36.014542       30.550025       13.649718
  H           34.922308       30.911359       14.808725
  O           35.365233       31.238141       13.973771
  H           30.178665       17.596452        2.099326
  H           28.793177       18.294049        1.588818
  O           29.689014       17.953093        1.303609
  H           19.632371       14.685778       19.420021
  H           21.177957       15.151544       19.667130
  O           20.345913       15.328674       19.141347
  H           11.969712       -0.000013       25.012363
  H           13.218620        1.047382       24.912229
  O           12.222270        0.964582       24.935639
  H           19.295132        9.574532       29.240789
  H           18.397864       10.937757       29.182794
  O           19.328936       10.572951       29.194608
  H            4.208694       35.185793       31.554727
  H            5.791494       35.585887       31.593528
  O            5.139591       34.828444       31.631209
  H           17.857829       20.666510       22.689451
  H           18.409848       20.964831       24.197137
  O           18.460956       21.245179       23.238539
  H            4.877691       21.622722       15.351533
  H            4.549853       20.033137       15.171041
  O            4.273570       20.876651       15.631769
  H           25.606749       27.653706       20.617532
  H           24.050186       27.306906       20.969210
  O           24.941241       26.916837       20.736863
  H            0.932057        9.839013       16.232709
  H           -0.004928        9.224232       15.044879
  O            0.912769        9.547310       15.276334
  H           32.283960       15.963294       37.061634
  H           33.220544       14.667138       36.730539
  O           33.141119       15.660357       36.644953
  H           21.039778        9.181868       11.891711
  H           20.926000       10.476565       10.902950
  O           20.496564        9.614419       11.172035
  H            3.360394        6.751074       35.415422
  H            4.829349        6.113940       35.094385
  O            4.058353        6.108272       35.731292
  H           30.702642       22.232961       30.530846
  H           31.633926       23.361277       29.805278
  O           31.151973       22.494518       29.676560
  H            2.644640       34.024228        6.974572
  H            1.243516       34.779934        6.610434
  O            1.835133       34.005023        6.387676
  H           22.659764       12.136032       26.658500
  H           21.063817       12.445689       26.503895
  O           21.947578       12.828721       26.772913
  H           18.226119        6.679170       28.849202
  H           19.557705        7.537151       28.452233
  O           18.570376        7.585464       28.603775
  H           27.742057       17.962457        3.492423
  H           28.664660       17.014149        4.449686
  O           28.678556       17.687742        3.710634
  H           23.984479       21.929544       23.609011
  H           24.855840       23.310690       23.610680
  O           23.998336       22.885891       23.901114
  H           29.598789       17.529079       33.765074
  H           28.961411       18.674973       34.738476
  O           29.805366       18.329355       34.328101
  H           24.935066       17.130458       37.453154
  H           24.892233       15.648128       38.137039
  O           25.263764       16.188638       37.382101
  H           32.084681       33.797852        4.145343
  H           33.090690       32.711786        4.834721
  O           32.205048       32.834883        4.386834
  H           37.507011       28.044956        8.310571
  H           37.884256       28.627806        6.832461
  O           37.201756       28.123369        7.361473
  H           23.456603       21.831125        7.896734
  H           24.233012       20.496189        8.427745
  O           23.443405       21.092888        8.571233
  H           13.590233       26.194885       29.764783
  H           14.920248       27.132714       29.900334
  O           13.929438       27.097123       30.031284
  H            5.211010       31.463123       37.007350
  H            4.199776       30.864237       38.141184
  O            5.145521       31.124162       37.945930
  H           24.243178       11.975778       19.746320
  H           22.946424       11.846088       20.730417
  O           23.821548       11.435276       20.474470
  H           22.216835       18.698067       21.477197
  H           23.148260       17.600337       22.248088
  O           22.576417       17.765466       21.444442
  H           17.728384        1.401438       20.901972
  H           18.561777       -0.002933       20.907683
  O           17.865004        0.534990       21.382303
  H           19.683456        4.951376       32.820460
  H           19.934146        5.252973       31.235206
  O           19.688726        5.660198       32.115010
  H           20.597471       36.614543       18.565935
  H           20.146458       35.054541       18.393253
  O           20.878946       35.663904       18.696989
  H           11.849292        3.937459       18.839903
  H           12.987481        3.314698       19.831634
  O           12.147011        3.855144       19.791062
  H           29.109005       34.537627       15.711022
  H           27.548438       34.270916       16.111437
  O           28.376042       34.780782       16.346440
  H           11.534554       26.958554       30.035085
  H           10.280832       28.004601       30.006718
  O           11.276293       27.924392       30.059084
  H           29.607599        5.409534       22.918300
  H           31.162086        5.046300       22.574107
  O           30.226438        4.693786       22.594478
  H           35.465678       29.719378       29.031548
  H           35.334825       28.143311       29.438644
  O           35.559969       28.780179       28.701197
  H           14.893270       19.647271       27.273268
  H           16.450289       20.057381       27.545916
  O           15.576608       20.370604       27.173503
  H            4.686087       35.631727       21.328342
  H            3.749651       36.867521       21.840923
  O            4.657660       36.615448       21.506113
  H           32.337630       27.050869        8.668794
  H           32.264223       28.556395        8.040432
  O           32.810425       27.720513        8.095943
  H           10.389341       18.346815        2.499747
  H           11.733651       17.429148        2.632230
  O           10.737243       17.410513        2.548918
  H           21.454394        4.253932       29.992679
  H           22.350110        4.429917       31.346768
  O           22.027966        4.884144       30.516095
  H           31.739022       34.733120       12.011264
  H           31.031718       36.200590       12.125667
  O           30.872460       35.213522       12.146913
  H           11.912189        7.007246       17.215755
  H           10.734003        5.973101       16.758309
  O           11.409418        6.635997       16.435043
  H           18.431073       35.041268       32.388369
  H           18.223406       34.452703       33.897442
  O           18.360450       34.208396       32.937415
  H           36.541963       28.662197       31.202952
  H           37.944659       29.496233       31.263492
  O           37.538909       28.585635       31.184143
  H           22.896919       23.039631       21.519447
  H           21.554747       23.969516       21.546393
  O           22.552292       23.977425       21.475968
  H           36.382931        4.425716       21.276139
  H           36.807648        5.997620       21.400914
  O           36.037932        5.360132       21.365352
  H           15.419041        9.260447       27.657355
  H           16.896995        9.606702       28.259514
  O           16.081372        9.990429       27.826352
  H           33.843950        1.770631       27.244675
  H           35.013028        2.042057       28.352113
  O           34.287237        2.466089       27.810318
  H           32.913090        8.830611       37.719257
  H           33.554272        7.337950       37.885646
  O           33.725920        8.269126       37.563829
  H           27.644770       32.755070        3.870380
  H           27.516433       31.993899        2.431288
  O           28.154973       32.319593        3.128646
  H            7.642947       15.760008       28.364270
  H            7.201587       15.374858       26.839903
  O            7.971596       15.443669       27.474306
  H            6.418865       20.048329       38.097829
  H            4.943939       20.748186       38.138187
  O            5.433616       19.878636       38.073241
  H           33.132315       35.238262       24.475518
  H           34.752201       35.445158       24.475202
  O           34.015397       34.769086       24.488002
  H           10.524738       22.210896       11.690960
  H           10.198429       22.620344       13.237798
  O            9.884921       22.090052       12.450003
  H           29.646571       30.105184       30.829256
  H           28.041057       30.398692       30.774386
  O           28.928843       30.764242       31.054255
  H           37.413552        1.342020       15.372416
  H           38.103013        2.816108       15.508593
  O           37.244807        2.327504       15.350901
  H           11.016320        2.834840       25.915700
  H           12.580372        3.304248       25.931049
  O           11.633108        3.621401       25.883898
  H            2.611052       32.702347       31.710782
  H            4.188827       32.727347       32.131306
  O            3.322122       32.240659       32.241198
  H           32.095489       31.291772       32.976113
  H           30.525249       31.381166       32.536579
  O           31.451053       31.695836       32.326845
  H           36.337399       17.203545       12.695714
  H           36.706305       15.833908       13.504935
  O           35.988378       16.319101       13.005649
  H           17.050198       33.388498       21.272140
  H           18.536143       33.430590       21.948181
  O           17.652360       32.962567       21.947491
  H            3.530554       32.729394        2.797234
  H            2.900111       33.910201        1.861781
  O            2.709363       33.041762        2.319543
  H           12.046202       20.438930       16.324766
  H           10.500760       20.543059       15.807464
  O           11.129623       20.768312       16.551715
  H           38.138506       26.200665        3.903233
  H           37.454103       25.948869        5.364407
  O           37.453842       26.532456        4.552284
  H           34.800977       34.628817       17.717573
  H           34.730180       35.811704       18.841229
  O           35.143119       35.532821       17.974152
  H            8.316349       10.634690       29.868886
  H            8.585307        9.330990       28.922914
  O            8.611077        9.679089       29.860080
  H            0.557525       19.602080       24.272933
  H           -0.000072       18.072985       24.139545
  O            0.815214       18.650955       24.102419
  H           28.695787       23.678895       35.277805
  H           27.634091       22.992133       36.311243
  O           28.597335       23.212176       36.156779
  H           26.809389       33.700737       29.620676
  H           27.768397       32.478451       29.117529
  O           27.752897       33.427202       29.433359
  H           13.513320       24.538406       36.232918
  H           11.934342       24.640656       36.636910
  O           12.743471       24.053021       36.647468
  H            3.385223       27.187137       22.756243
  H            4.248302       27.815235       21.520354
  O            4.290972       27.497767       22.467725
  H            0.125217       11.909895       16.369680
  H            0.833703       13.361818       16.608010
  O           -0.025581       12.898277       16.391495
  H           36.948145       25.468516       16.212695
  H           36.921416       23.835793       16.194349
  O           37.510214       24.643262       16.156566
  H           22.460737       13.677034       18.652934
  H           23.447703       14.796408       19.316060
  O           23.386861       13.854325       18.986069
  H           13.774694       21.961373       24.441063
  H           12.994031       20.690777       25.106636
  O           12.883978       21.610985       24.730839
  H           27.728766       25.821002        4.274439
  H           27.424028       24.428883        5.071920
  O           27.009306       25.211150        4.606966
  H           12.237040       19.569007       18.344514
  H           13.570847       18.635170       18.219036
  O           12.583590       18.631529       18.378499
  H           14.322090        5.713473        3.125081
  H           12.713016        5.613687        2.864775
  O           13.451989        6.201626        3.193963
  H           20.384848       20.933153        8.831751
  H           20.412954       19.348723        9.226251
  O           20.879816       20.226158        9.337005
  H            7.524368       31.724090       30.433623
  H            9.030448       31.271379       29.993612
  O            8.117973       30.943317       30.238321
  H           28.963392       12.353095       21.350568
  H           28.391019       10.825689       21.429648
  O           29.217863       11.386677       21.387954
  H           12.546113       30.926363        4.260914
  H           13.291313       30.001455        5.381654
  O           12.800877       30.858919        5.225623
  H           38.138728       14.346416       22.120193
  H           37.042485       14.054071       20.945620
  O           37.202951       14.047612       21.932700
  H            8.973917       22.945393        3.024983
  H            7.688125       22.048168        3.481669
  O            7.975203       22.894014        3.031948
  H            8.266030        9.258402        0.022315
  H            9.845391        9.671831       -0.016811
  O            8.929586        9.970511        0.251904
  H           17.496416       35.691385        7.202261
  H           17.752878       34.451804        6.170514
  O           17.879103       35.433272        6.315106
  H           20.518657       30.548958        5.093364
  H           20.451000       30.870000        3.493617
  O           20.894044       31.111878        4.356939
  H           22.395312       25.063819        2.875740
  H           21.746071       24.413371        4.225643
  O           22.515627       24.372498        3.588281
  H           23.490427       27.787458       32.733182
  H           24.693340       26.688028       32.838492
  O           23.704428       26.810792       32.754225
  H           20.645209       33.044955        0.175188
  H           21.841493       34.014532        0.718936
  O           21.573186       33.066540        0.547356
  H           23.381613        2.098988       34.910195
  H           23.104750        1.269106       33.531254
  O           23.496933        2.104359       33.916822
  H           14.769342        5.217183       31.108373
  H           16.379435        4.944363       31.110650
  O           15.477958        4.511581       31.098106
  H            2.380893       13.293877        9.999581
  H            3.573334       12.680898       10.931878
  O            2.623985       12.564936       10.639634
  H           12.296029        9.232570       26.554286
  H           11.318866        8.059974       25.973765
  O           11.364573        8.868607       26.560399
  H           23.229312       30.797842       22.726059
  H           24.691966       30.339438       22.162725
  O           24.077467       31.115979       22.302341
  H            6.803553       11.111453       32.679760
  H            8.034001       12.183709       32.624089
  O            7.772660       11.253418       32.881730
  H           24.395855       19.872409       26.239547
  H           25.582858       20.299123       25.202351
  O           25.234350       19.567218       25.787992
  H           19.931262       23.966049       31.068048
  H           18.917325       24.191176       29.807856
  O           19.046177       24.338399       30.788590
  H            9.597923       15.512908        2.478839
  H            8.648374       14.196871        2.296528
  O            9.591346       14.516957        2.388536
  H            0.932983       21.380815       31.486764
  H            1.945300       22.652505       31.329116
  O            1.033156       22.303411       31.114073
  H            0.876360        1.486498       27.128995
  H            1.221027        0.277917       28.171767
  O            1.177241        1.270512       28.057939
  H            4.975417       24.973920        0.424592
  H            4.360141       23.926287        1.515800
  O            4.595561       24.057735        0.552776
  H            7.262097       20.511658       22.928279
  H            8.071860       21.929611       22.951227
  O            8.157893       20.938453       23.052821
  H           24.424284        5.517817       29.703784
  H           24.083345        4.600316       28.396578
  O           24.265087        4.585159       29.379867
  H            0.012242       24.289664       15.817215
  H            0.402684       25.008401       14.403777
  O           -0.000464       25.150229       15.307919
  H           36.603874        2.950856       10.828563
  H           35.834060        1.546974       10.507099
  O           36.655749        1.955080       10.905088
  H            4.899296       19.930038       22.097689
  H            6.085687       18.976081       21.506691
  O            5.577144       19.232046       22.328873
  H            1.167973       18.451703        6.524059
  H            1.300227       18.256735        4.908097
  O            0.699799       18.562056        5.647274
  H           36.300012        1.955081       31.334827
  H           37.355003        1.434589       32.467487
  O           36.399968        1.416254       32.171362
  H           16.688817       18.486359       32.021784
  H           15.850771       18.055947       33.355674
  O           15.776415       18.413521       32.424690
  H           27.733104       37.702475       15.423578
  H           26.986292       36.489838       16.222714
  O           27.688259       36.710902       15.545594
  H           21.009940       32.631785       25.615703
  H           22.598273       32.360777       25.350015
  O           21.757339       31.977632       25.732306
  H           11.922145       20.196665       14.143944
  H           11.984504       21.773458       14.564267
  O           12.418082       21.056039       14.018889
  H           13.242170       20.077950       23.007944
  H           14.630396       19.273072       23.310988
  O           14.210868       20.177736       23.235503
  H           21.393594       15.000276       17.235731
  H           22.033752       16.501832       17.187119
  O           21.474017       15.836445       16.693081
  H           20.297174        1.434847       11.767762
  H           20.735391       -0.004074       12.403613
  O           20.109288        0.452604       11.771508
  H           37.615738       37.874133        2.924792
  H           37.241115       36.284984        2.957927
  O           37.866333       36.983918        3.305364
  H           24.505621        7.901119       36.794579
  H           24.352509        6.726087       35.670883
  O           24.582686        6.918585       36.624865
  H           15.356928       22.946437       33.923183
  H           14.218276       22.232244       34.850672
  O           14.826855       23.021481       34.767877
  H           -0.000126       19.827928       11.834725
  H            0.937172       18.524005       11.537919
  O            0.298048       18.939924       12.184950
  H            6.662515       32.319286       34.042292
  H            5.298447       31.964045       34.866887
  O            5.805543       31.804299       34.019861
  H            7.683288       15.407281       12.884807
  H            8.951111       14.457089       13.280527
  O            7.957193       14.555397       13.331333
  H           34.717720       18.934592        7.846100
  H           33.110826       19.191692        7.982591
  O           33.830299       18.497148        7.991851
  H           13.023288       11.136179       14.938442
  H           14.413794       11.622345       14.233480
  O           13.431041       11.793426       14.304501
  H           16.690901       37.253677       20.159860
  H           16.706635       38.099446       18.762984
  O           16.789815       38.163860       19.757494
  H           23.788369       30.835874       13.039600
  H           25.240734       31.580000       12.978377
  O           24.250767       31.721228       12.990061
  H           15.265582       13.022538       36.546743
  H           14.734210       14.545635       36.801019
  O           14.590568       13.708077       36.273780
  H            5.306426       -0.000010       33.997534
  H            5.342482        0.494034       35.553637
  O            5.756153        0.609500       34.650497
  H            5.034296       11.582446        4.042986
  H            3.607393       12.314275        4.351549
  O            4.601478       12.421156        4.373667
  H           23.824796        4.599214       32.975485
  H           25.033622        4.957617       31.937639
  O           24.157415        5.265813       32.308306
  H           38.138059        9.845669       30.960246
  H           37.261031        8.468122       30.965135
  O           37.285080        9.419690       30.658444
  H           31.981402       15.934719        4.622099
  H           32.841430       14.546923        4.656891
  O           32.897429       15.539790        4.551082
  H            5.191385       14.310560       35.409906
  H            4.242808       13.742970       34.207875
  O            4.289829       14.374518       34.981861
  H           14.016533       16.179196       16.486996
  H           13.798800       14.599005       16.137104
  O           14.465900       15.343246       16.171763
  H           23.197252       29.981006       27.485633
  H           23.750245       28.703228       26.632217
  O           23.978084       29.612316       26.981168
  H           34.108621        0.040427       35.659518
  H           32.942741        0.025081       34.516135
  O           33.929427       -0.003429       34.676623
  H           24.644548       17.513560        3.037390
  H           23.567162       16.729255        2.093493
  O           24.418419       16.637989        2.610358
  H           11.298933       16.271068       21.282571
  H           10.953406       17.462654       20.220701
  O           11.360769       16.555388       20.325777
  H           33.054638       17.418307       26.886308
  H           31.840765       16.326311       26.916204
  O           32.831572       16.444162       26.848896
  H            4.097297       20.408350       27.868073
  H            5.248047       19.254690       27.759999
  O            4.266989       19.437905       27.696152
  H           27.276289       36.208463       29.300233
  H           27.683580       37.774080       29.523373
  O           26.921590       37.129212       29.463100
  H            4.437052        4.761695       32.160464
  H            3.958164        4.370827       30.648933
  O            4.397405        5.072045       31.210608
  H           33.207720        3.678084       20.461224
  H           34.459231        4.349059       19.654782
  O           34.182136        3.899032       20.503789
  H           13.466840       22.847135        1.866518
  H           13.455203       23.558236        0.396472
  O           12.898482       23.318111        1.191783
  H           26.581510       10.489317       23.116994
  H           25.911883       11.810036       23.805569
  O           25.720137       10.944410       23.342922
  H           25.291456       35.392389       21.993416
  H           26.005791       34.297211       21.015077
  O           26.158160       35.103673       21.586497
  H           11.702941       10.644270       11.780468
  H           11.490919       10.953990       13.369793
  O           11.254189       10.336568       12.619549
  H           29.490743       35.347610       24.331137
  H           28.575465       35.938172       25.547830
  O           28.717101       35.159631       24.936331
  H           27.949560       18.846790        8.391233
  H           28.056687       18.176015        9.876299
  O           27.534560       18.192495        9.023521
  H            8.352151       13.262693       30.733695
  H            9.495788       12.123598       30.981470
  O            9.335384       13.080055       30.737386
  H           15.541491        4.629895        5.703869
  H           13.987384        4.128338        5.709110
  O           14.641580        4.764111        6.118914
  H           18.648532       17.571183       35.822276
  H           20.197189       18.059675       35.649443
  O           19.262021       18.360837       35.836202
  H            7.239318        2.221939       17.318717
  H            8.239720        0.931350       17.338996
  O            8.138349        1.890132       17.604661
  H           25.300553       17.176494       18.483456
  H           25.338412       15.748262       17.692535
  O           25.142096       16.192584       18.566695
  H           26.287114       20.926043       20.021414
  H           25.721293       19.582825       19.284902
  O           25.469372       20.383748       19.828203
  H           20.860787       15.487603       33.885083
  H           20.930212       14.756734       32.426369
  O           21.376565       14.846408       33.316788
  H            9.382313       35.331569       22.595895
  H            8.301153       36.543591       22.765991
  O            8.439505       35.556107       22.842494
  H            8.503810       26.467674        2.094955
  H            8.786365       26.731436        3.681595
  O            8.906556       26.086195        2.927052
  H           30.267012       23.797168       11.542481
  H           30.066769       22.268664       12.081381
  O           30.465763       22.834276       11.359575
  H           31.364576        4.564073       24.704203
  H           31.221236        2.950732       24.495825
  O           30.802725        3.761542       24.905159
  H           26.855891        8.884912       31.270268
  H           26.889081        7.336617       30.752082
  O           26.333390        8.034818       31.203569
  H           33.347865       32.708052       25.214995
  H           32.491112       32.742288       23.825161
  O           32.571769       33.127913       24.744349
  H           32.936074       13.557576        0.233684
  H           33.791089       14.946787        0.310349
  O           33.771392       14.019743       -0.064245
  H           32.385148       21.702652       13.253847
  H           32.007280       20.129065       13.035039
  O           31.653226       21.064153       13.015674
  H           24.576519        6.732653       13.652351
  H           23.647572        7.925374       13.034848
  O           24.488053        7.722117       13.537238
  H           26.653981       32.512805       19.900831
  H           27.182989       33.101311       18.472319
  O           27.395337       33.005336       19.444849
  H           24.495547        2.961486        5.061424
  H           23.212226        2.371424        5.881027
  O           23.943243        3.053810        5.890009
  H           22.129173        7.644395       20.006760
  H           23.263776        8.257279       21.008702
  O           22.902770        7.419350       20.599229
  H           23.953967       27.337629        9.600560
  H           24.365311       27.703185        8.063029
  O           23.659182       27.800442        8.764484
  H           20.765473       17.211037       23.435533
  H           20.474432       16.096113       22.278349
  O           21.179356       16.656044       22.713869
  H           27.331584       16.921417       33.156171
  H           26.401607       15.821105       33.925126
  O           26.394290       16.606698       33.306330
  H           16.753116       32.565564       38.140646
  H           18.083352       32.150577       37.289121
  O           17.753098       32.553393       38.142813
  H            0.133909        1.476534        8.857176
  H            0.585498       -0.001752        8.330322
  O            0.784369        0.977271        8.284678
  H           28.758100        1.214153       20.317578
  H           27.216478        1.671862       20.033428
  O           28.129888        1.587762       19.635022
  H           27.789001       22.671669        3.794610
  H           26.244406       22.525709        3.284946
  O           27.044417       23.125460        3.304932
  H           19.245665       16.469874       10.125034
  H           18.194260       17.616622        9.628697
  O           19.158048       17.351779        9.661696
  H           22.348486       22.508451       10.065136
  H           22.692657       21.489149       11.293714
  O           22.286701       21.562160       10.382678
  H            4.802254        7.675413       32.053278
  H            5.598918        6.496366       32.854533
  O            4.744341        7.012957       32.800215
  H           17.604126       36.311889       17.164731
  H           17.941811       36.189497       15.571676
  O           17.749020       36.825506       16.318966
  H            9.339217       36.082657       35.972765
  H           10.416265       35.292007       36.911741
  O           10.120392       36.190678       36.587755
  H           22.821832       31.291838       17.827144
  H           21.717702       31.338958       16.624850
  O           21.928333       30.958918       17.525584
  H           20.398614       36.596706       10.568167
  H           19.774754       38.104195       10.639651
  O           20.620301       37.570877       10.612452
  H           21.254343       14.129579        7.926985
  H           20.243318       12.869453        7.688771
  O           20.389671       13.712263        8.206815
  H           23.484854       19.711559       22.961974
  H           23.210690       18.910832       24.358580
  O           23.576598       19.750479       23.957055
  H           21.499492       23.839230       12.464959
  H           21.812956       22.370757       13.106957
  O           22.221578       23.222111       12.777804
  H            5.975397       36.019506        6.445774
  H            6.841652       37.168525        7.217911
  O            6.676946       36.723920        6.337391
  H           13.272870       16.640279       27.587515
  H           11.779733       17.261026       27.815659
  O           12.298819       16.422458       27.649913
  H           34.568250        6.500792        2.367119
  H           33.321241        7.547070        2.497921
  O           33.576769        6.603618        2.286445
  H           19.182570       32.987732       26.875310
  H           19.762488       31.467553       27.015266
  O           18.955494       32.016857       26.798139
  H           34.813771       17.214990       24.916268
  H           35.306483       17.625174       26.418207
  O           34.909664       17.968433       25.566840
  H           10.586524       28.767428        9.383408
  H           10.809330       28.613680        7.772956
  O           10.845196       28.137057        8.651399
  H            5.920413       36.034879       37.646362
  H            5.414169       34.534520       38.045706
  O            5.195502       35.509292       38.091759
  H           30.162505       31.620047        1.940030
  H           30.834381       33.096441        2.128921
  O           30.503109       32.282879        2.606932
  H           11.346777       32.977062       18.497812
  H           10.796120       31.517626       18.981198
  O           10.977286       32.458165       19.268746
  H           13.336677        6.661378        8.608234
  H           13.048412        5.221000        9.321711
  O           13.455180        5.671693        8.527020
  H            5.491604       16.505574       14.340740
  H            3.939890       17.014377       14.328983
  O            4.543913       16.232247       14.175540
  H           17.663723       23.153132       32.030522
  H           18.903638       22.192311       32.484693
  O           18.523293       23.115548       32.540271
  H           24.660442       24.148881       25.637568
  H           25.993929       25.081824       25.772721
  O           25.408925       24.420664       26.242567
  H           30.554496       38.137903       35.189732
  H           29.736318       37.486952       33.935268
  O           30.637676       37.769330       34.263800
  H           10.106152       26.181253        9.963584
  H            8.532098       26.485655       10.274274
  O            9.447442       26.885791       10.227863
  H           32.309422        5.232697       12.097423
  H           33.178563        5.360833       13.474017
  O           32.775428        4.721194       12.819447
  H           35.339844       26.056122        4.172763
  H           35.962569       24.558069        3.985980
  O           35.121567       25.081414        4.123616
  H           11.386818       24.056405        7.933130
  H           10.887076       23.443662        9.361990
  O           10.900087       24.258929        8.782950
  H           24.154638       20.170359       38.042706
  H           25.426170       19.152962       38.164954
  O           24.447674       19.217072       37.968606
  H            0.110182       34.604205        8.487689
  H            0.527658       33.129100        7.925004
  O            0.394880       33.681541        8.747984
  H           16.454433       23.851416       19.369353
  H           15.470937       22.596960       19.724194
  O           15.525603       23.491553       19.280534
  H           31.484979        3.224411       33.790212
  H           31.686117        1.609964       33.649000
  O           32.158502        2.488782       33.717184
  H            1.186493        2.359902       16.054860
  H            1.422040        1.328014       17.298468
  O            1.603867        1.493467       16.329096
  H            6.162225        6.797891       16.964501
  H            7.650628        7.021435       16.330845
  O            6.896581        6.372862       16.435173
  H           -0.000429       23.734328       10.353101
  H           -0.000300       22.101552       10.323491
  O            0.337345       22.909475       10.806579
  H           15.024117        4.179994       18.272962
  H           15.975030        3.596252       19.465374
  O           15.035805        3.822343       19.206807
  H           25.276362       35.400362       28.867483
  H           24.067612       34.380570       29.274646
  O           24.292453       35.233344       28.803116
  H           18.200250       25.468785       36.848438
  H           19.394752       26.574734       36.978348
  O           19.074342       25.774720       36.470970
  H           29.115158       25.089027       15.453176
  H           30.538749       24.964135       14.662844
  O           29.899676       25.597950       15.098712
  H           20.613257       38.137765        4.210010
  H           21.526035       37.140988        5.126583
  O           21.344861       38.095751        4.890529
  H           27.841989       20.407446       21.488817
  H           28.469799       21.152598       20.178306
  O           28.687624       20.635401       21.006061
  H           14.415801        1.908713       38.155659
  H           15.399239        3.212399       38.146165
  O           15.225149        2.317916       37.734204
  H            8.879051       33.218777       12.482082
  H            7.453092       33.994297       12.661097
  O            8.225759       33.583816       13.145462
  H           32.362577       18.376461        4.642005
  H           32.005987       18.458170        6.233546
  O           31.624453       18.345347        5.316038
  H           36.093033        7.284958       24.877789
  H           36.954219        8.672314       24.898710
  O           36.916771        7.739858       24.539208
  H           20.199102       34.517119       34.862508
  H           21.342811       33.362096       34.705385
  O           21.182372       34.344256       34.804070
  H           15.355077       19.816279       35.492736
  H           16.234612       20.245240       36.800117
  O           15.308621       20.108730       36.447948
  H           22.646628       32.908401       32.624499
  H           22.845926       31.504868       33.435184
  O           22.350862       31.955485       32.692234
  H           14.680370       13.428996       21.758422
  H           15.585830       12.255108       22.443232
  O           15.424599       13.241114       22.399467
  H            3.631856        9.144427       29.990701
  H            3.788971        9.578299       31.557196
  O            4.267766        9.482810       30.684410
  H            6.410110       22.307326       19.162454
  H            4.992943       22.441026       19.962828
  O            5.885989       21.991031       19.953258
  H            0.005093        2.651451        6.983845
  H            0.940406        3.927114        7.389692
  O           -0.000303        3.598277        7.305727
  H           20.627818       25.021070       28.701381
  H           21.051337       25.823845       27.343802
  O           20.284546       25.450128       27.865804
  H            6.518132        0.595196       14.766901
  H            7.861026        1.431412       15.172134
  O            7.518138        0.586001       14.762469
  H            6.573533        8.956572       32.301542
  H            7.823442        8.361749       31.435085
  O            7.486028        9.154253       31.943226
  H           17.742939       21.210823       19.340724
  H           18.777309       21.125886       20.601558
  O           18.706751       21.209744       19.607522
  H           16.400229       16.012164       14.376971
  H           17.374475       16.007510       15.687566
  O           16.451176       15.813673       15.355808
  H            4.868321       30.198302        4.570626
  H            4.944995       28.585919        4.323286
  O            4.354444       29.341176        4.607809
  H            6.777779       11.329281        6.898036
  H            7.146562        9.870068        6.264371
  O            6.446724       10.582160        6.321557
  H            1.918296        8.038102       12.364340
  H            0.383988        7.579101       12.683800
  O            1.180121        7.417057       12.100677
  H           10.968375       29.370686       22.383936
  H           11.393770       29.922597       20.907024
  O           11.447722       29.146460       21.535370
  H            5.315962       23.119631        5.581172
  H            6.074042       24.449303        6.150489
  O            5.781385       23.966854        5.324831
  H            5.403769       13.741277       11.535686
  H            5.534745       14.909982       12.668739
  O            5.951657       14.516986       11.849070
  H           38.137755       31.297098       16.615631
  H           37.669770       29.742426       16.440072
  O           37.681659       30.645119       16.009813
  H           27.621613       26.917661       30.252268
  H           27.187566       28.484992       30.104238
  O           27.959726       27.857698       30.206170
  H            8.054666       27.110633       -0.003893
  H            6.581687       27.765976        0.256289
  O            7.135548       26.938670        0.350742
  H           13.472339        4.630117       21.595774
  H           12.161995        5.594063       21.739450
  O           13.080663        5.407630       22.087890
  H           26.941298       37.393473       27.265241
  H           26.070262       37.062474       25.924132
  O           26.740509       37.684118       26.329652
  H           25.010813        6.262994        0.850532
  H           23.402447        6.537443        0.782188
  O           24.303720        6.902532        0.548661
  H           37.112320       21.557209       17.162098
  H           38.138670       22.702610       17.711187
  O           37.934054       21.723715       17.707208
  H           15.900271       17.766312        9.468506
  H           16.570300       18.750965       10.585805
  O           15.828488       18.104576       10.406877
  H            3.740260       33.366191       34.198469
  H            2.985615       32.134363       34.960011
  O            2.853068       33.004347       34.484956
  H           35.436647       12.267095       27.399877
  H           34.009100       11.516046       27.145181
  O           34.446957       12.394995       27.334515
  H           26.607477       29.649266       15.127447
  H           26.606690       31.216968       14.670123
  O           26.222401       30.312348       14.485454
  H           35.917132        9.603558       12.913827
  H           37.238070        9.898055       13.827736
  O           36.750615        9.204937       13.296612
  H           35.328189       12.837099       16.584359
  H           34.061379       12.238129       15.745752
  O           34.844423       12.002280       16.321369
  H            8.157816       33.008726       21.796335
  H            9.429219       32.758609       20.802447
  O            8.803519       33.446439       21.170562
  H           26.973414       22.187900       34.308200
  H           25.967880       21.783221       35.529663
  O           26.431314       21.449163       34.708840
  H            8.406307       20.863986       -0.083556
  H            7.998258       19.298741        0.140809
  O            8.761277       19.936987        0.038036
  H           13.390009       35.607512       36.548486
  H           13.630216       36.305187       38.005328
  O           13.082550       36.329086       37.168902
  H           16.217971       31.004431       30.763864
